資訊時間,成交時間,商品代號,ITEM,成交價,成交量,總量,買單量,賣單量
9384022,9384019,TXFE7,128,9936,1,49853,22251,25283
9384072,9384068,TXFE7,128,9936,3,49856,22252,25284
9384109,9384103,TXFE7,128,9936,1,49857,22253,25285
9384159,9384153,TXFE7,128,9935,1,49858,22254,25286
9384272,9384268,TXFE7,128,9936,1,49859,22255,25287
9384422,9384411,TXFE7,128,9935,1,49860,22256,25288
9384459,9384450,TXFE7,128,9936,1,49861,22257,25289
9384459,9384455,TXFE7,128,9936,1,49862,22258,25290
9384584,9384579,TXFE7,128,9936,3,49865,22259,25291
9384759,9384749,TXFE7,128,9935,1,49866,22260,25292
9384834,9384829,TXFE7,128,9936,2,49868,22261,25293
9384847,9384847,TXFE7,128,9936,1,49869,22262,25294
9384909,9384905,TXFE7,128,9936,10,49879,22263,25297
9384997,9384991,TXFE7,128,9936,1,49880,22264,25298
9385072,9385065,TXFE7,128,9936,1,49881,22265,25299
9385097,9385084,TXFE7,128,9936,1,49882,22266,25300
9385147,9385139,TXFE7,129,9935,58,49982,22330,25301
9385147,9385139,TXFE7,129,9934,42,49982,22330,25301
9385147,9385139,TXFE7,128,9934,1,49983,22331,25302
9385147,9385144,TXFE7,128,9934,1,49984,22332,25303
9385159,9385147,TXFE7,128,9934,6,49990,22337,25304
9385159,9385147,TXFE7,128,9934,2,49992,22339,25305
9385159,9385147,TXFE7,128,9934,2,49994,22341,25306
9385159,9385147,TXFE7,129,9934,1,49999,22345,25307
9385159,9385147,TXFE7,129,9933,4,49999,22345,25307
9385159,9385149,TXFE7,128,9933,10,50009,22352,25308
9385159,9385159,TXFE7,128,9934,1,50010,22353,25309
9385172,9385163,TXFE7,128,9934,1,50011,22354,25310
9385172,9385165,TXFE7,128,9934,1,50012,22355,25311
9385172,9385169,TXFE7,128,9934,1,50013,22356,25312
9385184,9385173,TXFE7,128,9933,6,50019,22360,25313
9385209,9385205,TXFE7,128,9934,4,50023,22361,25315
9385222,9385209,TXFE7,128,9934,3,50026,22362,25317
9385222,9385213,TXFE7,128,9934,4,50030,22363,25319
9385222,9385219,TXFE7,128,9935,1,50031,22364,25320
9385247,9385236,TXFE7,128,9935,1,50032,22365,25321
9385259,9385247,TXFE7,128,9935,2,50034,22366,25323
9385309,9385298,TXFE7,128,9934,2,50036,22367,25324
9385334,9385324,TXFE7,128,9934,1,50037,22368,25325
9385334,9385329,TXFE7,128,9935,1,50038,22369,25326
9385359,9385354,TXFE7,128,9935,5,50043,22370,25327
9385397,9385389,TXFE7,128,9935,1,50044,22371,25328
9385447,9385435,TXFE7,128,9934,1,50045,22372,25329
9385509,9385506,TXFE7,128,9935,1,50046,22373,25330
9385547,9385535,TXFE7,128,9934,1,50047,22374,25331
9385559,9385549,TXFE7,128,9934,3,50050,22376,25332
9385609,9385602,TXFE7,128,9934,10,50060,22379,25333
9385672,9385666,TXFE7,128,9935,1,50061,22380,25334
9385672,9385668,TXFE7,128,9935,1,50062,22381,25335
9385697,9385687,TXFE7,128,9935,1,50063,22382,25336
9385697,9385688,TXFE7,128,9935,1,50064,22383,25337
9385747,9385734,TXFE7,128,9934,15,50079,22390,25338
9385747,9385736,TXFE7,128,9935,1,50080,22391,25339
9385759,9385747,TXFE7,128,9935,10,50090,22392,25342
9385784,9385772,TXFE7,128,9935,1,50091,22393,25343
9385809,9385800,TXFE7,128,9936,2,50093,22394,25344
9385809,9385808,TXFE7,128,9935,1,50094,22395,25345
9385822,9385817,TXFE7,128,9935,1,50095,22396,25346
9385947,9385936,TXFE7,128,9935,1,50096,22397,25347
9385972,9385960,TXFE7,129,9935,1,50099,22400,25348
9385972,9385960,TXFE7,129,9934,2,50099,22400,25348
9390059,9390055,TXFE7,128,9935,1,50100,22401,25349
9390097,9390092,TXFE7,128,9934,12,50112,22408,25350
9390109,9390097,TXFE7,128,9934,1,50113,22409,25351
9390122,9390113,TXFE7,128,9934,1,50114,22410,25352
9390122,9390117,TXFE7,128,9935,2,50116,22411,25354
9390172,9390165,TXFE7,128,9934,6,50122,22416,25355
9390197,9390185,TXFE7,128,9933,1,50123,22417,25356
9390197,9390188,TXFE7,128,9934,1,50124,22418,25357
9390197,9390188,TXFE7,128,9933,1,50125,22419,25358
9390209,9390204,TXFE7,128,9933,2,50127,22420,25359
9390222,9390217,TXFE7,128,9933,1,50128,22421,25360
9390234,9390227,TXFE7,128,9933,1,50129,22422,25361
9390247,9390245,TXFE7,128,9934,1,50130,22423,25362
9390259,9390258,TXFE7,128,9933,2,50132,22425,25363
9390284,9390282,TXFE7,128,9934,5,50137,22426,25364
9390322,9390311,TXFE7,128,9933,1,50138,22427,25365
9390397,9390386,TXFE7,128,9934,22,50160,22428,25370
9390409,9390398,TXFE7,128,9934,1,50161,22429,25371
9390472,9390464,TXFE7,128,9935,1,50162,22430,25372
9390509,9390501,TXFE7,128,9934,3,50165,22432,25373
9390509,9390502,TXFE7,128,9935,33,50198,22433,25383
9390522,9390509,TXFE7,128,9935,1,50199,22434,25384
9390522,9390518,TXFE7,128,9935,1,50200,22435,25385
9390559,9390556,TXFE7,128,9935,2,50202,22436,25386
9390584,9390576,TXFE7,128,9935,3,50205,22439,25389
9390709,9390697,TXFE7,128,9935,3,50208,22441,25390
9390709,9390697,TXFE7,128,9935,3,50211,22442,25391
9390747,9390745,TXFE7,128,9935,1,50212,22443,25392
9390784,9390779,TXFE7,128,9936,2,50214,22444,25394
9390797,9390794,TXFE7,128,9936,1,50215,22445,25395
9390922,9390914,TXFE7,128,9935,1,50216,22446,25396
9390922,9390920,TXFE7,128,9935,1,50217,22447,25397
9391034,9391026,TXFE7,128,9935,2,50219,22449,25398
9391059,9391049,TXFE7,128,9935,1,50220,22450,25399
9391159,9391156,TXFE7,128,9935,2,50222,22451,25400
9391184,9391175,TXFE7,128,9936,2,50224,22452,25402
9391197,9391188,TXFE7,128,9935,5,50229,22455,25403
9391222,9391213,TXFE7,128,9936,6,50235,22456,25406
9391309,9391297,TXFE7,128,9936,1,50236,22457,25407
9391397,9391388,TXFE7,128,9936,1,50237,22458,25408
9391459,9391450,TXFE7,128,9935,5,50242,22460,25409
9391472,9391469,TXFE7,128,9936,5,50247,22461,25411
9391822,9391821,TXFE7,128,9935,2,50249,22463,25413
9391884,9391878,TXFE7,128,9935,12,50261,22470,25414
9391909,9391905,TXFE7,128,9934,1,50262,22471,25415
9391922,9391914,TXFE7,128,9934,1,50263,22472,25416
9391922,9391922,TXFE7,128,9934,1,50264,22473,25417
9391947,9391938,TXFE7,128,9935,1,50265,22474,25418
9391972,9391961,TXFE7,128,9935,1,50266,22475,25419
9391997,9391987,TXFE7,128,9934,2,50268,22477,25420
9392009,9392007,TXFE7,128,9935,1,50269,22478,25421
9392022,9392017,TXFE7,128,9934,1,50270,22479,25422
9392034,9392024,TXFE7,128,9934,1,50271,22480,25423
9392109,9392108,TXFE7,128,9935,1,50272,22481,25424
9392134,9392122,TXFE7,128,9935,1,50273,22482,25425
9392309,9392309,TXFE7,128,9935,1,50274,22483,25426
9392372,9392371,TXFE7,128,9935,4,50278,22486,25427
9392384,9392377,TXFE7,128,9935,2,50280,22487,25428
9392384,9392377,TXFE7,128,9935,1,50281,22488,25429
9392484,9392472,TXFE7,128,9935,1,50282,22489,25430
9392647,9392636,TXFE7,128,9935,1,50283,22490,25431
9392659,9392656,TXFE7,128,9935,1,50284,22491,25432
9392684,9392682,TXFE7,128,9935,1,50285,22492,25433
9392784,9392783,TXFE7,128,9935,1,50286,22493,25434
9392809,9392805,TXFE7,128,9935,1,50287,22494,25435
9392909,9392900,TXFE7,128,9935,1,50288,22495,25436
9393034,9393023,TXFE7,128,9935,2,50290,22497,25437
9393059,9393056,TXFE7,128,9935,1,50291,22498,25438
9393072,9393066,TXFE7,128,9935,5,50296,22500,25439
9393084,9393076,TXFE7,128,9935,1,50297,22501,25440
9393084,9393076,TXFE7,128,9935,1,50298,22502,25441
9393234,9393234,TXFE7,128,9934,1,50299,22503,25442
9393247,9393237,TXFE7,128,9935,2,50301,22504,25444
9393284,9393274,TXFE7,128,9934,1,50302,22505,25445
9393297,9393287,TXFE7,128,9935,1,50303,22506,25446
9393297,9393295,TXFE7,128,9934,1,50304,22507,25447
9393334,9393326,TXFE7,128,9934,5,50309,22508,25448
9393372,9393364,TXFE7,128,9935,1,50310,22509,25449
9393409,9393399,TXFE7,128,9934,1,50311,22510,25450
9393472,9393460,TXFE7,128,9935,1,50312,22511,25451
9393472,9393462,TXFE7,128,9935,1,50313,22512,25452
9393472,9393468,TXFE7,128,9934,5,50318,22514,25453
9393484,9393484,TXFE7,128,9934,7,50325,22517,25454
9393497,9393484,TXFE7,128,9934,1,50326,22518,25455
9393497,9393486,TXFE7,128,9934,36,50362,22537,25456
9393497,9393488,TXFE7,128,9934,1,50363,22538,25457
9393497,9393489,TXFE7,128,9933,5,50368,22539,25458
9393497,9393492,TXFE7,128,9934,1,50369,22540,25459
9393534,9393522,TXFE7,128,9933,5,50374,22543,25460
9393572,9393566,TXFE7,128,9934,2,50376,22544,25461
9393584,9393583,TXFE7,128,9933,6,50382,22548,25462
9393659,9393651,TXFE7,128,9934,1,50383,22549,25463
9393684,9393672,TXFE7,128,9934,2,50385,22550,25465
9393697,9393685,TXFE7,128,9935,1,50386,22551,25466
9393709,9393699,TXFE7,129,9934,2,50391,22555,25467
9393709,9393699,TXFE7,129,9933,3,50391,22555,25467
9393734,9393722,TXFE7,128,9933,5,50396,22559,25468
9393747,9393737,TXFE7,128,9933,6,50402,22565,25469
9393784,9393784,TXFE7,128,9933,1,50403,22566,25470
9393834,9393829,TXFE7,128,9934,3,50406,22567,25471
9393859,9393851,TXFE7,128,9934,39,50445,22568,25492
9393872,9393859,TXFE7,128,9934,1,50446,22569,25493
9393872,9393870,TXFE7,128,9934,1,50447,22570,25494
9393884,9393875,TXFE7,128,9935,1,50448,22571,25495
9393934,9393926,TXFE7,128,9934,1,50449,22572,25496
9394034,9394024,TXFE7,128,9934,2,50451,22573,25498
9394072,9394064,TXFE7,128,9934,2,50453,22574,25499
9394084,9394083,TXFE7,128,9934,1,50454,22575,25500
9394147,9394144,TXFE7,128,9934,10,50464,22577,25501
9394259,9394247,TXFE7,128,9935,1,50465,22578,25502
9394422,9394415,TXFE7,128,9934,3,50468,22579,25503
9394472,9394463,TXFE7,128,9935,10,50478,22580,25507
9394497,9394495,TXFE7,128,9935,2,50480,22581,25508
9394572,9394566,TXFE7,128,9935,25,50505,22582,25518
9394572,9394569,TXFE7,128,9935,1,50506,22583,25519
9394597,9394596,TXFE7,128,9935,1,50507,22584,25520
9394609,9394607,TXFE7,128,9935,1,50508,22585,25521
9394622,9394609,TXFE7,128,9935,1,50509,22586,25522
9394634,9394625,TXFE7,128,9936,2,50511,22587,25524
9394659,9394650,TXFE7,128,9936,2,50513,22588,25526
9394659,9394653,TXFE7,128,9935,2,50515,22589,25527
9394659,9394653,TXFE7,128,9935,1,50516,22590,25528
9394672,9394670,TXFE7,128,9935,1,50517,22591,25529
9394684,9394677,TXFE7,128,9936,2,50519,22592,25531
9394734,9394731,TXFE7,128,9935,5,50524,22595,25532
9394759,9394752,TXFE7,128,9935,2,50526,22596,25533
9394809,9394808,TXFE7,128,9936,1,50527,22597,25534
9394859,9394849,TXFE7,128,9935,3,50530,22600,25537
9395072,9395064,TXFE7,128,9935,3,50533,22601,25538
9395097,9395086,TXFE7,128,9935,1,50534,22602,25539
9395122,9395110,TXFE7,128,9935,2,50536,22603,25540
9395122,9395119,TXFE7,128,9935,4,50540,22604,25541
9395184,9395174,TXFE7,128,9935,2,50542,22605,25542
9395322,9395311,TXFE7,128,9936,1,50543,22606,25543
9395322,9395316,TXFE7,128,9935,1,50544,22607,25544
9395359,9395351,TXFE7,128,9935,1,50545,22608,25545
9395372,9395361,TXFE7,128,9936,1,50546,22609,25546
9395372,9395368,TXFE7,128,9935,1,50547,22610,25547
9395384,9395377,TXFE7,128,9935,1,50548,22611,25548
9395397,9395390,TXFE7,128,9935,2,50550,22612,25549
9395522,9395522,TXFE7,128,9935,6,50556,22618,25550
9395547,9395544,TXFE7,128,9936,2,50558,22619,25551
9395559,9395555,TXFE7,128,9935,8,50566,22620,25552
9395597,9395587,TXFE7,128,9935,22,50588,22629,25553
9395609,9395597,TXFE7,128,9935,1,50589,22630,25554
9395609,9395606,TXFE7,128,9935,3,50592,22631,25555
9395634,9395632,TXFE7,128,9935,1,50593,22632,25556
9395709,9395697,TXFE7,128,9934,1,50594,22633,25557
9395759,9395751,TXFE7,128,9935,1,50595,22634,25558
9395847,9395836,TXFE7,128,9935,10,50605,22635,25564
9395872,9395864,TXFE7,128,9934,1,50606,22636,25565
9395884,9395881,TXFE7,128,9935,1,50607,22637,25566
9400034,9400030,TXFE7,128,9934,1,50608,22638,25567
9400047,9400047,TXFE7,128,9934,1,50609,22639,25568
9400072,9400063,TXFE7,128,9934,2,50611,22640,25569
9400072,9400071,TXFE7,128,9935,1,50612,22641,25570
9400097,9400094,TXFE7,128,9935,1,50613,22642,25571
9400097,9400095,TXFE7,128,9934,2,50615,22643,25572
9400134,9400129,TXFE7,128,9935,1,50616,22644,25573
9400172,9400163,TXFE7,128,9934,1,50617,22645,25574
9400172,9400170,TXFE7,128,9935,2,50619,22646,25575
9400222,9400217,TXFE7,128,9935,1,50620,22647,25576
9400272,9400265,TXFE7,128,9935,1,50621,22648,25577
9400347,9400339,TXFE7,128,9935,2,50623,22649,25579
9400472,9400464,TXFE7,128,9935,1,50624,22650,25580
9400484,9400484,TXFE7,128,9934,1,50625,22651,25581
9400497,9400489,TXFE7,128,9935,1,50626,22652,25582
9400584,9400580,TXFE7,128,9935,2,50628,22653,25584
9400609,9400598,TXFE7,128,9935,2,50630,22654,25585
9400622,9400613,TXFE7,128,9935,2,50632,22655,25586
9400647,9400640,TXFE7,128,9935,1,50633,22656,25587
9400684,9400680,TXFE7,128,9935,1,50634,22657,25588
9400722,9400721,TXFE7,128,9935,2,50636,22659,25589
9400809,9400797,TXFE7,128,9935,2,50638,22661,25590
9400822,9400821,TXFE7,128,9935,1,50639,22662,25591
9401084,9401075,TXFE7,128,9935,1,50640,22663,25592
9401334,9401323,TXFE7,128,9935,1,50641,22664,25593
9401359,9401348,TXFE7,128,9935,1,50642,22665,25594
9401409,9401401,TXFE7,128,9936,2,50644,22666,25595
9401409,9401402,TXFE7,128,9935,1,50645,22667,25596
9401422,9401413,TXFE7,128,9935,1,50646,22668,25597
9401422,9401415,TXFE7,128,9935,1,50647,22669,25598
9401422,9401420,TXFE7,128,9936,1,50648,22670,25599
9401434,9401423,TXFE7,128,9936,1,50649,22671,25600
9401559,9401548,TXFE7,128,9935,1,50650,22672,25601
9401559,9401549,TXFE7,128,9935,1,50651,22673,25602
9401559,9401550,TXFE7,128,9935,1,50652,22674,25603
9401559,9401552,TXFE7,128,9935,1,50653,22675,25604
9401647,9401635,TXFE7,128,9935,5,50658,22677,25605
9401709,9401697,TXFE7,128,9935,1,50659,22678,25606
9401759,9401750,TXFE7,128,9935,1,50660,22679,25607
9401847,9401847,TXFE7,128,9935,1,50661,22680,25608
9401922,9401913,TXFE7,128,9935,5,50666,22685,25609
9401959,9401949,TXFE7,128,9936,1,50667,22686,25610
9401984,9401982,TXFE7,128,9935,2,50669,22687,25611
9402022,9402018,TXFE7,128,9936,10,50679,22688,25620
9402047,9402046,TXFE7,128,9935,1,50680,22689,25621
9402084,9402074,TXFE7,128,9935,2,50682,22691,25622
9402097,9402095,TXFE7,128,9936,1,50683,22692,25623
9402147,9402140,TXFE7,128,9935,5,50688,22696,25624
9402322,9402321,TXFE7,128,9935,10,50698,22702,25625
9402347,9402346,TXFE7,128,9935,2,50700,22704,25626
9402384,9402374,TXFE7,128,9935,1,50701,22705,25627
9402697,9402686,TXFE7,128,9935,1,50702,22706,25628
9402759,9402759,TXFE7,128,9935,9,50711,22708,25629
9402834,9402830,TXFE7,128,9935,1,50712,22709,25630
9402884,9402882,TXFE7,129,9935,9,50724,22721,25631
9402884,9402882,TXFE7,129,9934,3,50724,22721,25631
9402909,9402899,TXFE7,128,9934,1,50725,22722,25632
9402909,9402902,TXFE7,128,9935,5,50730,22723,25634
9402947,9402942,TXFE7,128,9935,1,50731,22724,25635
9403009,9402998,TXFE7,128,9935,1,50732,22725,25636
9403009,9403002,TXFE7,128,9935,1,50733,22726,25637
9403072,9403066,TXFE7,128,9936,2,50735,22727,25638
9403122,9403118,TXFE7,128,9935,1,50736,22728,25639
9403159,9403148,TXFE7,128,9936,4,50740,22729,25642
9403209,9403205,TXFE7,128,9935,1,50741,22730,25643
9403259,9403257,TXFE7,128,9935,1,50742,22731,25644
9403447,9403447,TXFE7,128,9935,1,50743,22732,25645
9403509,9403497,TXFE7,128,9935,1,50744,22733,25646
9403572,9403561,TXFE7,128,9936,5,50749,22734,25648
9403772,9403764,TXFE7,128,9935,1,50750,22735,25649
9403784,9403781,TXFE7,128,9935,2,50752,22737,25650
9403797,9403795,TXFE7,128,9935,2,50754,22739,25651
9403897,9403894,TXFE7,128,9935,2,50756,22740,25652
9403922,9403917,TXFE7,128,9936,1,50757,22741,25653
9403947,9403946,TXFE7,128,9935,1,50758,22742,25654
9403984,9403982,TXFE7,128,9936,1,50759,22743,25655
9404009,9403999,TXFE7,128,9935,1,50760,22744,25656
9404097,9404093,TXFE7,128,9936,1,50761,22745,25657
9404147,9404139,TXFE7,128,9935,1,50762,22746,25658
9404247,9404236,TXFE7,128,9935,9,50771,22750,25659
9404284,9404280,TXFE7,128,9935,1,50772,22751,25660
9404297,9404288,TXFE7,128,9935,2,50774,22753,25661
9404309,9404301,TXFE7,128,9935,7,50781,22754,25663
9404322,9404317,TXFE7,128,9935,1,50782,22755,25664
9404347,9404342,TXFE7,128,9936,5,50787,22756,25668
9404372,9404364,TXFE7,128,9936,1,50788,22757,25669
9404409,9404406,TXFE7,128,9935,1,50789,22758,25670
9404422,9404418,TXFE7,128,9935,1,50790,22759,25671
9404447,9404441,TXFE7,128,9936,5,50795,22760,25674
9404809,9404800,TXFE7,128,9935,8,50803,22763,25675
9404847,9404846,TXFE7,128,9935,2,50805,22764,25677
9405234,9405227,TXFE7,128,9934,1,50806,22765,25678
9405247,9405234,TXFE7,128,9934,4,50810,22767,25679
9405284,9405272,TXFE7,128,9935,4,50814,22768,25681
9405372,9405362,TXFE7,128,9935,4,50818,22769,25685
9405384,9405375,TXFE7,128,9934,2,50820,22770,25686
9405397,9405389,TXFE7,128,9934,1,50821,22771,25687
9405434,9405423,TXFE7,128,9934,4,50825,22772,25688
9405447,9405444,TXFE7,128,9934,5,50830,22775,25689
9405459,9405447,TXFE7,128,9934,3,50833,22778,25690
9405459,9405447,TXFE7,128,9934,45,50878,22808,25691
9405484,9405483,TXFE7,128,9933,1,50879,22809,25692
9405559,9405557,TXFE7,128,9934,1,50880,22810,25693
9405609,9405602,TXFE7,128,9934,1,50881,22811,25694
9405747,9405735,TXFE7,128,9934,1,50882,22812,25695
9405822,9405810,TXFE7,128,9933,2,50884,22813,25696
9405834,9405827,TXFE7,128,9934,10,50894,22814,25701
9405909,9405908,TXFE7,128,9934,2,50896,22815,25702
9410009,9405999,TXFE7,128,9934,1,50897,22816,25703
9410247,9410235,TXFE7,128,9934,1,50898,22817,25704
9410272,9410270,TXFE7,128,9934,4,50902,22818,25708
9410284,9410280,TXFE7,128,9934,4,50906,22819,25709
9410297,9410284,TXFE7,128,9934,5,50911,22820,25711
9410372,9410370,TXFE7,128,9934,1,50912,22821,25712
9410384,9410377,TXFE7,128,9934,1,50913,22822,25713
9410397,9410392,TXFE7,128,9934,1,50914,22823,25714
9410497,9410488,TXFE7,128,9934,1,50915,22824,25715
9410572,9410561,TXFE7,128,9935,10,50925,22825,25722
9410584,9410579,TXFE7,128,9935,1,50926,22826,25723
9410684,9410676,TXFE7,128,9934,1,50927,22827,25724
9410847,9410837,TXFE7,128,9934,2,50929,22828,25725
9410884,9410879,TXFE7,128,9934,1,50930,22829,25726
9411009,9411004,TXFE7,128,9934,2,50932,22830,25727
9411122,9411111,TXFE7,128,9934,2,50934,22831,25728
9411222,9411210,TXFE7,128,9934,1,50935,22832,25729
9411234,9411233,TXFE7,128,9934,5,50940,22837,25730
9411509,9411504,TXFE7,128,9934,1,50941,22838,25731
9411597,9411585,TXFE7,128,9934,1,50942,22839,25732
9411697,9411690,TXFE7,128,9935,1,50943,22840,25733
9411797,9411788,TXFE7,128,9934,1,50944,22841,25734
9412409,9412397,TXFE7,128,9934,4,50948,22844,25735
9412459,9412452,TXFE7,128,9934,10,50958,22851,25736
9412509,9412505,TXFE7,128,9935,1,50959,22852,25737
9412534,9412530,TXFE7,128,9934,5,50964,22856,25738
9412672,9412671,TXFE7,128,9935,1,50965,22857,25739
9412697,9412691,TXFE7,128,9934,1,50966,22858,25740
9412834,9412825,TXFE7,128,9934,1,50967,22859,25741
9412834,9412828,TXFE7,128,9934,1,50968,22860,25742
9412972,9412968,TXFE7,128,9934,1,50969,22861,25743
9413009,9412997,TXFE7,128,9934,2,50971,22863,25744
9413084,9413074,TXFE7,128,9934,1,50972,22864,25745
9413184,9413172,TXFE7,128,9934,1,50973,22865,25746
9413209,9413201,TXFE7,128,9934,1,50974,22866,25747
9413222,9413221,TXFE7,128,9935,1,50975,22867,25748
9413259,9413252,TXFE7,128,9934,1,50976,22868,25749
9413259,9413257,TXFE7,128,9935,9,50985,22869,25755
9413284,9413273,TXFE7,128,9934,1,50986,22870,25756
9413297,9413289,TXFE7,128,9935,2,50988,22871,25758
9413397,9413390,TXFE7,128,9935,1,50989,22872,25759
9413522,9413514,TXFE7,128,9934,1,50990,22873,25760
9413822,9413811,TXFE7,128,9934,1,50991,22874,25761
9414247,9414245,TXFE7,128,9935,1,50992,22875,25762
9414322,9414316,TXFE7,128,9934,1,50993,22876,25763
9414422,9414419,TXFE7,128,9934,40,51033,22896,25764
9414434,9414422,TXFE7,128,9934,2,51035,22898,25765
9414434,9414431,TXFE7,128,9934,1,51036,22899,25766
9414447,9414435,TXFE7,128,9933,7,51043,22903,25767
9414447,9414439,TXFE7,128,9935,3,51046,22904,25769
9414459,9414447,TXFE7,128,9934,1,51047,22905,25770
9414459,9414451,TXFE7,128,9935,1,51048,22906,25771
9414509,9414507,TXFE7,128,9934,2,51050,22907,25772
9414597,9414595,TXFE7,128,9935,1,51051,22908,25773
9414797,9414794,TXFE7,128,9934,1,51052,22909,25774
9414834,9414834,TXFE7,128,9934,1,51053,22910,25775
9414897,9414896,TXFE7,128,9934,1,51054,22911,25776
9415009,9415005,TXFE7,128,9934,1,51055,22912,25777
9415047,9415045,TXFE7,129,9934,9,51065,22918,25778
9415047,9415045,TXFE7,129,9933,1,51065,22918,25778
9415072,9415063,TXFE7,128,9934,1,51066,22919,25779
9415147,9415138,TXFE7,128,9934,3,51069,22920,25782
9415172,9415167,TXFE7,128,9935,4,51073,22921,25785
9415247,9415239,TXFE7,128,9934,1,51074,22922,25786
9415597,9415595,TXFE7,128,9934,1,51075,22923,25787
9415609,9415605,TXFE7,128,9934,1,51076,22924,25788
9415684,9415678,TXFE7,128,9934,3,51079,22925,25789
9415909,9415908,TXFE7,128,9935,1,51080,22926,25790
9415947,9415944,TXFE7,128,9934,1,51081,22927,25791
9420059,9420055,TXFE7,128,9934,1,51082,22928,25792
9420159,9420147,TXFE7,128,9935,8,51090,22929,25794
9420159,9420147,TXFE7,128,9935,6,51096,22930,25797
9420259,9420247,TXFE7,128,9935,1,51097,22931,25798
9420272,9420263,TXFE7,128,9935,3,51100,22932,25801
9420272,9420271,TXFE7,128,9935,1,51101,22933,25802
9420422,9420417,TXFE7,128,9935,4,51105,22934,25804
9420547,9420542,TXFE7,128,9935,4,51109,22935,25808
9420572,9420559,TXFE7,128,9934,1,51110,22936,25809
9420584,9420574,TXFE7,128,9935,2,51112,22937,25810
9420597,9420588,TXFE7,128,9935,2,51114,22938,25812
9420597,9420595,TXFE7,128,9935,1,51115,22939,25813
9420709,9420703,TXFE7,128,9934,1,51116,22940,25814
9420797,9420793,TXFE7,128,9934,3,51119,22941,25815
9420872,9420860,TXFE7,128,9935,6,51125,22942,25820
9421122,9421119,TXFE7,128,9934,5,51130,22943,25821
9421197,9421187,TXFE7,128,9934,20,51150,22948,25822
9421197,9421196,TXFE7,128,9934,1,51151,22949,25823
9421247,9421242,TXFE7,128,9934,2,51153,22951,25824
9421247,9421243,TXFE7,128,9934,4,51157,22955,25825
9421247,9421246,TXFE7,128,9934,2,51159,22957,25826
9421247,9421246,TXFE7,128,9934,1,51160,22958,25827
9421259,9421251,TXFE7,128,9934,5,51165,22961,25828
9421272,9421260,TXFE7,128,9934,2,51167,22963,25829
9421284,9421284,TXFE7,128,9934,1,51168,22964,25830
9421322,9421310,TXFE7,128,9935,1,51169,22965,25831
9421347,9421339,TXFE7,128,9934,2,51171,22967,25832
