資訊時間,成交時間,商品代號,ITEM,成交價,成交量,總量,買單量,賣單量
8450921,8450912,TXFE7,128,9945,1,2392,788,1284
8450921,8450914,TXFE7,128,9944,4,2396,789,1285
8450921,8450914,TXFE7,128,9945,1,2397,790,1286
8450921,8450914,TXFE7,128,9945,2,2399,791,1287
8450921,8450916,TXFE7,128,9946,1,2400,792,1288
8450921,8450916,TXFE7,128,9946,2,2402,793,1290
8450921,8450918,TXFE7,128,9944,1,2403,794,1291
8450921,8450920,TXFE7,128,9946,1,2404,795,1292
8450934,8450923,TXFE7,128,9946,2,2406,796,1293
8450934,8450923,TXFE7,128,9946,2,2408,797,1295
8450934,8450931,TXFE7,128,9945,1,2409,798,1296
8450934,8450931,TXFE7,128,9945,1,2410,799,1297
8450934,8450931,TXFE7,128,9945,1,2411,800,1298
8450946,8450934,TXFE7,128,9945,1,2412,801,1299
8450946,8450937,TXFE7,128,9945,2,2414,803,1300
8450946,8450938,TXFE7,128,9946,1,2415,804,1301
8450946,8450941,TXFE7,128,9945,2,2417,805,1302
8450959,8450950,TXFE7,128,9944,1,2418,806,1303
8450959,8450951,TXFE7,128,9945,2,2420,807,1304
8450959,8450952,TXFE7,128,9946,2,2422,808,1305
8450959,8450953,TXFE7,128,9946,2,2424,809,1307
8450984,8450978,TXFE7,128,9944,2,2426,810,1308
8450996,8450986,TXFE7,129,9945,1,2431,813,1309
8450996,8450986,TXFE7,129,9944,4,2431,813,1309
8450996,8450994,TXFE7,128,9944,1,2432,814,1310
8450996,8450994,TXFE7,128,9945,1,2433,815,1311
8450996,8450996,TXFE7,128,9944,1,2434,816,1312
8451009,8451003,TXFE7,128,9944,1,2435,817,1313
8451009,8451005,TXFE7,128,9945,1,2436,818,1314
8451009,8451007,TXFE7,128,9944,1,2437,819,1315
8451021,8451014,TXFE7,128,9946,5,2442,820,1317
8451021,8451016,TXFE7,128,9946,1,2443,821,1318
8451034,8451022,TXFE7,128,9946,1,2444,822,1319
8451034,8451022,TXFE7,128,9944,1,2445,823,1320
8451034,8451028,TXFE7,128,9946,1,2446,824,1321
8451034,8451030,TXFE7,128,9944,1,2447,825,1322
8451034,8451033,TXFE7,128,9944,5,2452,827,1323
8451046,8451040,TXFE7,128,9946,1,2453,828,1324
8451059,8451047,TXFE7,128,9944,14,2467,833,1325
8451059,8451047,TXFE7,128,9945,1,2468,834,1326
8451059,8451047,TXFE7,128,9945,1,2469,835,1327
8451059,8451054,TXFE7,128,9946,2,2471,836,1329
8451071,8451059,TXFE7,128,9945,1,2472,837,1330
8451071,8451059,TXFE7,128,9945,4,2476,838,1331
8451071,8451059,TXFE7,128,9945,4,2480,840,1332
8451071,8451061,TXFE7,128,9946,2,2482,841,1334
8451071,8451062,TXFE7,128,9946,2,2484,842,1335
8451071,8451063,TXFE7,128,9945,1,2485,843,1336
8451071,8451065,TXFE7,128,9945,1,2486,844,1337
8451071,8451066,TXFE7,128,9946,1,2487,845,1338
8451071,8451066,TXFE7,128,9944,1,2488,846,1339
8451084,8451077,TXFE7,128,9944,1,2489,847,1340
8451084,8451078,TXFE7,128,9945,1,2490,848,1341
8451084,8451078,TXFE7,128,9944,6,2496,850,1342
8451084,8451078,TXFE7,128,9944,4,2500,851,1343
8451096,8451091,TXFE7,128,9944,1,2501,852,1344
8451096,8451091,TXFE7,128,9944,1,2502,853,1345
8451109,8451097,TXFE7,128,9943,6,2508,856,1346
8451109,8451104,TXFE7,129,9944,2,2511,857,1348
8451109,8451104,TXFE7,129,9945,1,2511,857,1348
8451109,8451109,TXFE7,128,9943,5,2516,860,1349
8451121,8451109,TXFE7,128,9943,3,2519,861,1350
8451121,8451119,TXFE7,128,9943,2,2521,862,1351
8451134,8451123,TXFE7,128,9943,7,2528,865,1352
8451134,8451129,TXFE7,128,9944,2,2530,866,1353
8451134,8451131,TXFE7,128,9943,1,2531,867,1354
8451134,8451132,TXFE7,128,9944,2,2533,868,1355
8451134,8451133,TXFE7,128,9944,1,2534,869,1356
8451146,8451145,TXFE7,128,9943,1,2535,870,1357
8451159,8451147,TXFE7,128,9943,1,2536,871,1358
8451159,8451153,TXFE7,128,9943,1,2537,872,1359
8451159,8451153,TXFE7,128,9944,4,2541,873,1360
8451159,8451154,TXFE7,128,9944,2,2543,874,1361
8451159,8451155,TXFE7,128,9944,1,2544,875,1362
8451159,8451155,TXFE7,128,9944,2,2546,876,1363
8451171,8451159,TXFE7,128,9944,1,2547,877,1364
8451171,8451161,TXFE7,128,9944,2,2549,878,1366
8451171,8451162,TXFE7,128,9944,1,2550,879,1367
8451171,8451163,TXFE7,128,9945,2,2552,880,1368
8451171,8451169,TXFE7,128,9944,1,2553,881,1369
8451171,8451170,TXFE7,128,9944,4,2557,882,1370
8451171,8451170,TXFE7,128,9944,1,2558,883,1371
8451171,8451171,TXFE7,128,9944,12,2570,884,1372
8451184,8451171,TXFE7,128,9945,2,2572,885,1373
8451184,8451177,TXFE7,128,9944,2,2574,886,1374
8451184,8451177,TXFE7,128,9945,2,2576,887,1376
8451184,8451179,TXFE7,128,9945,1,2577,888,1377
8451184,8451183,TXFE7,128,9944,1,2578,889,1378
8451196,8451186,TXFE7,128,9944,1,2579,890,1379
8451196,8451188,TXFE7,128,9945,2,2581,891,1380
8451196,8451189,TXFE7,128,9945,6,2587,892,1386
8451196,8451189,TXFE7,128,9945,6,2593,893,1388
8451196,8451196,TXFE7,129,9945,4,2599,894,1391
8451196,8451196,TXFE7,129,9946,2,2599,894,1391
8451209,8451208,TXFE7,128,9945,1,2600,895,1392
8451221,8451209,TXFE7,128,9945,1,2601,896,1393
8451221,8451211,TXFE7,128,9946,2,2603,897,1394
8451221,8451214,TXFE7,128,9945,5,2608,898,1395
8451221,8451214,TXFE7,128,9945,1,2609,899,1396
8451221,8451214,TXFE7,128,9945,1,2610,900,1397
8451221,8451215,TXFE7,128,9946,2,2612,901,1399
8451234,8451223,TXFE7,128,9945,1,2613,902,1400
8451234,8451225,TXFE7,128,9945,1,2614,903,1401
8451246,8451240,TXFE7,128,9945,1,2615,904,1402
8451246,8451241,TXFE7,128,9946,4,2619,905,1405
8451246,8451245,TXFE7,128,9946,1,2620,906,1406
8451246,8451246,TXFE7,128,9945,1,2621,907,1407
8451259,8451246,TXFE7,128,9945,4,2625,908,1408
8451259,8451246,TXFE7,128,9945,2,2627,909,1409
8451259,8451251,TXFE7,128,9945,5,2632,910,1410
8451271,8451267,TXFE7,128,9945,1,2633,911,1411
8451271,8451270,TXFE7,128,9945,10,2643,913,1412
8451271,8451271,TXFE7,128,9945,1,2644,914,1413
8451284,8451271,TXFE7,128,9945,2,2646,916,1414
8451284,8451272,TXFE7,128,9945,5,2651,917,1416
8451296,8451285,TXFE7,128,9945,1,2652,918,1417
8451296,8451285,TXFE7,128,9944,2,2654,920,1418
8451296,8451286,TXFE7,128,9945,2,2656,921,1420
8451296,8451288,TXFE7,128,9945,4,2660,922,1421
8451296,8451288,TXFE7,128,9945,2,2662,923,1423
8451309,8451296,TXFE7,128,9945,2,2664,924,1424
8451309,8451297,TXFE7,128,9944,7,2671,929,1425
8451309,8451299,TXFE7,128,9945,1,2672,930,1426
8451309,8451305,TXFE7,128,9945,1,2673,931,1427
8451309,8451305,TXFE7,128,9945,2,2675,932,1429
8451309,8451308,TXFE7,128,9945,2,2677,933,1430
8451321,8451309,TXFE7,128,9945,3,2680,934,1433
8451321,8451313,TXFE7,128,9945,2,2682,936,1434
8451321,8451319,TXFE7,128,9946,1,2683,937,1435
8451321,8451319,TXFE7,128,9945,3,2686,938,1436
8451334,8451324,TXFE7,128,9945,1,2687,939,1437
8451346,8451335,TXFE7,128,9945,1,2688,940,1438
8451346,8451337,TXFE7,128,9945,9,2697,943,1439
8451346,8451345,TXFE7,128,9946,4,2701,944,1441
8451346,8451346,TXFE7,128,9945,1,2702,945,1442
8451359,8451347,TXFE7,128,9945,1,2703,946,1443
8451359,8451349,TXFE7,128,9946,10,2713,947,1444
8451359,8451350,TXFE7,128,9946,1,2714,948,1445
8451359,8451350,TXFE7,128,9946,5,2719,949,1447
8451359,8451355,TXFE7,128,9945,1,2720,950,1448
8451359,8451355,TXFE7,128,9946,1,2721,951,1449
8451359,8451356,TXFE7,128,9945,10,2731,952,1450
8451359,8451358,TXFE7,128,9945,2,2733,953,1451
8451371,8451359,TXFE7,128,9946,1,2734,954,1452
8451371,8451359,TXFE7,128,9945,1,2735,955,1453
8451371,8451360,TXFE7,128,9946,2,2737,956,1455
8451371,8451360,TXFE7,128,9945,1,2738,957,1456
8451371,8451362,TXFE7,129,9946,5,2744,958,1458
8451371,8451362,TXFE7,129,9947,1,2744,958,1458
8451371,8451365,TXFE7,128,9946,1,2745,959,1459
8451384,8451375,TXFE7,128,9946,3,2748,960,1461
8451384,8451375,TXFE7,128,9947,3,2751,961,1462
8451384,8451375,TXFE7,128,9947,3,2754,962,1463
8451384,8451376,TXFE7,128,9947,2,2756,963,1464
8451384,8451376,TXFE7,128,9947,2,2758,964,1466
8451384,8451376,TXFE7,128,9947,2,2760,965,1467
8451384,8451376,TXFE7,128,9947,2,2762,966,1468
8451384,8451376,TXFE7,128,9947,2,2764,967,1469
8451384,8451376,TXFE7,128,9947,2,2766,968,1471
8451384,8451376,TXFE7,128,9947,2,2768,969,1472
8451384,8451376,TXFE7,128,9947,1,2769,970,1473
8451384,8451377,TXFE7,128,9947,1,2770,971,1474
8451384,8451377,TXFE7,128,9947,1,2771,972,1475
8451384,8451379,TXFE7,128,9946,2,2773,973,1476
8451384,8451380,TXFE7,128,9946,1,2774,974,1477
8451396,8451387,TXFE7,128,9947,1,2775,975,1478
8451396,8451388,TXFE7,128,9946,2,2777,976,1479
8451396,8451391,TXFE7,128,9946,1,2778,977,1480
8451409,8451398,TXFE7,128,9946,5,2783,978,1481
8451409,8451401,TXFE7,128,9947,2,2785,979,1483
8451409,8451401,TXFE7,128,9946,1,2786,980,1484
8451409,8451403,TXFE7,128,9946,2,2788,981,1485
8451409,8451404,TXFE7,128,9947,2,2790,982,1486
8451409,8451404,TXFE7,128,9947,2,2792,983,1487
8451409,8451405,TXFE7,128,9947,1,2793,984,1488
8451409,8451408,TXFE7,128,9947,1,2794,985,1489
8451421,8451409,TXFE7,128,9946,15,2809,989,1490
8451421,8451410,TXFE7,129,9946,1,2811,990,1492
8451421,8451410,TXFE7,129,9947,1,2811,990,1492
8451421,8451410,TXFE7,128,9947,2,2813,991,1494
8451421,8451411,TXFE7,128,9947,1,2814,992,1495
8451421,8451413,TXFE7,129,9946,1,2816,994,1496
8451421,8451413,TXFE7,129,9945,1,2816,994,1496
8451421,8451416,TXFE7,129,9945,1,2838,1011,1497
8451421,8451416,TXFE7,129,9944,21,2838,1011,1497
8451421,8451416,TXFE7,128,9944,2,2840,1012,1498
8451421,8451417,TXFE7,128,9944,3,2843,1013,1499
8451434,8451421,TXFE7,129,9944,3,2847,1014,1501
8451434,8451421,TXFE7,129,9945,1,2847,1014,1501
8451434,8451421,TXFE7,128,9945,1,2848,1015,1502
8451434,8451421,TXFE7,128,9945,1,2849,1016,1503
8451434,8451421,TXFE7,128,9944,2,2851,1017,1505
8451434,8451421,TXFE7,128,9944,1,2852,1018,1506
8451434,8451421,TXFE7,128,9944,1,2853,1019,1507
8451434,8451431,TXFE7,128,9945,1,2854,1020,1508
8451446,8451434,TXFE7,128,9946,2,2856,1021,1510
8451459,8451453,TXFE7,128,9946,1,2857,1022,1511
8451459,8451454,TXFE7,128,9946,1,2858,1023,1512
8451496,8451488,TXFE7,128,9946,1,2859,1024,1513
8451496,8451492,TXFE7,128,9944,4,2863,1027,1514
8451496,8451493,TXFE7,129,9945,1,2865,1028,1516
8451496,8451493,TXFE7,129,9946,1,2865,1028,1516
8451496,8451494,TXFE7,128,9944,1,2866,1029,1517
8451509,8451498,TXFE7,128,9944,7,2873,1032,1518
8451509,8451509,TXFE7,128,9946,1,2874,1033,1519
8451521,8451515,TXFE7,128,9946,2,2876,1034,1520
8451534,8451525,TXFE7,128,9945,1,2877,1035,1521
8451534,8451530,TXFE7,128,9946,1,2878,1036,1522
8451534,8451531,TXFE7,128,9944,1,2879,1037,1523
8451546,8451535,TXFE7,128,9946,1,2880,1038,1524
8451546,8451540,TXFE7,128,9945,1,2881,1039,1525
8451546,8451545,TXFE7,128,9945,3,2884,1040,1526
8451546,8451546,TXFE7,128,9946,1,2885,1041,1527
8451559,8451555,TXFE7,128,9945,1,2886,1042,1528
8451559,8451557,TXFE7,128,9945,2,2888,1043,1529
8451559,8451559,TXFE7,128,9945,1,2889,1044,1530
8451571,8451559,TXFE7,128,9945,1,2890,1045,1531
8451571,8451562,TXFE7,128,9945,1,2891,1046,1532
8451584,8451572,TXFE7,128,9945,2,2893,1047,1533
8451584,8451583,TXFE7,128,9945,1,2894,1048,1534
8451596,8451585,TXFE7,129,9945,1,2901,1049,1536
8451596,8451585,TXFE7,129,9946,6,2901,1049,1536
8451596,8451586,TXFE7,128,9946,1,2902,1050,1537
8451596,8451591,TXFE7,128,9945,1,2903,1051,1538
8451609,8451599,TXFE7,128,9944,4,2907,1053,1539
8451609,8451600,TXFE7,128,9945,1,2908,1054,1540
8451609,8451600,TXFE7,128,9945,1,2909,1055,1541
8451621,8451619,TXFE7,128,9945,3,2912,1056,1543
8451621,8451620,TXFE7,128,9945,1,2913,1057,1544
8451634,8451631,TXFE7,128,9944,1,2914,1058,1545
8451646,8451635,TXFE7,128,9944,1,2915,1059,1546
8451646,8451638,TXFE7,128,9945,1,2916,1060,1547
8451646,8451643,TXFE7,128,9945,1,2917,1061,1548
8451646,8451645,TXFE7,128,9945,1,2918,1062,1549
8451659,8451647,TXFE7,128,9944,9,2927,1064,1550
8451659,8451649,TXFE7,128,9944,1,2928,1065,1551
8451659,8451658,TXFE7,128,9944,1,2929,1066,1552
8451684,8451671,TXFE7,128,9944,2,2931,1068,1553
8451684,8451671,TXFE7,128,9943,1,2932,1069,1554
8451684,8451673,TXFE7,128,9944,2,2934,1070,1555
8451684,8451673,TXFE7,128,9944,1,2935,1071,1556
8451684,8451676,TXFE7,128,9944,2,2937,1072,1557
8451684,8451678,TXFE7,128,9944,1,2938,1073,1558
8451696,8451687,TXFE7,128,9944,4,2942,1074,1560
8451696,8451692,TXFE7,128,9944,2,2944,1075,1561
8451696,8451696,TXFE7,128,9944,1,2945,1076,1562
8451709,8451700,TXFE7,128,9944,6,2951,1077,1563
8451709,8451704,TXFE7,128,9944,1,2952,1078,1564
8451709,8451705,TXFE7,128,9945,2,2954,1079,1566
8451721,8451709,TXFE7,128,9945,26,2980,1080,1577
8451721,8451713,TXFE7,128,9945,1,2981,1081,1578
8451721,8451713,TXFE7,128,9944,1,2982,1082,1579
8451721,8451716,TXFE7,128,9943,3,2985,1083,1580
8451734,8451721,TXFE7,128,9944,2,2987,1084,1582
8451734,8451721,TXFE7,128,9944,1,2988,1085,1583
8451734,8451721,TXFE7,128,9944,6,2994,1086,1585
8451734,8451721,TXFE7,128,9944,1,2995,1087,1586
8451734,8451721,TXFE7,128,9944,2,2997,1088,1587
8451734,8451721,TXFE7,128,9944,1,2998,1089,1588
8451746,8451743,TXFE7,128,9944,1,2999,1090,1589
8451746,8451745,TXFE7,128,9943,10,3009,1097,1590
8451759,8451753,TXFE7,128,9943,9,3018,1098,1591
8451771,8451760,TXFE7,128,9944,1,3019,1099,1592
8451771,8451761,TXFE7,128,9943,1,3020,1100,1593
8451784,8451771,TXFE7,128,9943,3,3023,1102,1594
8451784,8451780,TXFE7,128,9943,2,3025,1103,1595
8451784,8451780,TXFE7,128,9943,1,3026,1104,1596
8451796,8451795,TXFE7,128,9942,1,3027,1105,1597
8451796,8451796,TXFE7,128,9942,1,3028,1106,1598
8451809,8451797,TXFE7,128,9943,10,3038,1107,1602
8451809,8451803,TXFE7,128,9942,2,3040,1109,1603
8451809,8451803,TXFE7,128,9943,2,3042,1110,1604
8451809,8451804,TXFE7,128,9943,1,3043,1111,1605
8451821,8451809,TXFE7,128,9943,1,3044,1112,1606
8451834,8451824,TXFE7,128,9942,2,3046,1113,1607
8451846,8451838,TXFE7,128,9943,1,3047,1114,1608
8451846,8451838,TXFE7,128,9943,1,3048,1115,1609
8451846,8451839,TXFE7,128,9942,2,3050,1117,1610
8451859,8451853,TXFE7,128,9942,2,3052,1118,1611
8451859,8451854,TXFE7,128,9944,1,3053,1119,1612
8451859,8451857,TXFE7,128,9942,1,3054,1120,1613
8451859,8451858,TXFE7,128,9944,1,3055,1121,1614
8451871,8451859,TXFE7,128,9944,1,3056,1122,1615
8451871,8451860,TXFE7,128,9944,1,3057,1123,1616
8451871,8451868,TXFE7,128,9942,2,3059,1125,1617
8451884,8451876,TXFE7,128,9943,1,3060,1126,1618
8451896,8451894,TXFE7,128,9942,10,3070,1130,1619
8451909,8451901,TXFE7,128,9942,8,3078,1134,1620
8451921,8451913,TXFE7,128,9942,2,3080,1135,1621
8451934,8451921,TXFE7,128,9942,1,3081,1136,1622
8451946,8451942,TXFE7,128,9942,1,3082,1137,1623
8451959,8451951,TXFE7,128,9941,1,3083,1138,1624
8451959,8451952,TXFE7,128,9943,1,3084,1139,1625
8451959,8451959,TXFE7,129,9942,1,3104,1148,1626
8451959,8451959,TXFE7,129,9941,19,3104,1148,1626
8451971,8451962,TXFE7,128,9942,1,3105,1149,1627
8451971,8451966,TXFE7,128,9941,1,3106,1150,1628
8452009,8451999,TXFE7,128,9942,10,3116,1151,1630
8452021,8452017,TXFE7,128,9942,4,3120,1152,1631
8452034,8452028,TXFE7,128,9942,20,3140,1153,1640
8452046,8452040,TXFE7,128,9941,5,3145,1156,1641
8452046,8452042,TXFE7,128,9941,9,3154,1161,1642
8452046,8452044,TXFE7,128,9942,3,3157,1162,1644
8452046,8452045,TXFE7,129,9941,6,3172,1170,1645
8452046,8452045,TXFE7,129,9940,9,3172,1170,1645
8452059,8452047,TXFE7,129,9941,2,3177,1171,1648
8452059,8452047,TXFE7,129,9942,3,3177,1171,1648
8452071,8452061,TXFE7,128,9940,1,3178,1172,1649
8452071,8452069,TXFE7,128,9940,1,3179,1173,1650
8452084,8452075,TXFE7,128,9940,1,3180,1174,1651
8452084,8452079,TXFE7,128,9942,1,3181,1175,1652
8452084,8452079,TXFE7,128,9942,1,3182,1176,1653
8452084,8452083,TXFE7,128,9941,1,3183,1177,1654
8452096,8452087,TXFE7,128,9940,6,3189,1182,1655
8452096,8452091,TXFE7,128,9941,1,3190,1183,1656
8452109,8452096,TXFE7,128,9942,2,3192,1184,1657
8452109,8452098,TXFE7,128,9941,1,3193,1185,1658
8452109,8452107,TXFE7,128,9942,1,3194,1186,1659
8452121,8452109,TXFE7,128,9942,9,3203,1187,1664
8452121,8452111,TXFE7,128,9941,1,3204,1188,1665
8452121,8452120,TXFE7,128,9941,3,3207,1190,1666
8452134,8452126,TXFE7,128,9942,1,3208,1191,1667
8452134,8452132,TXFE7,128,9943,1,3209,1192,1668
8452146,8452138,TXFE7,128,9941,2,3211,1194,1669
8452146,8452139,TXFE7,128,9943,1,3212,1195,1670
8452146,8452144,TXFE7,129,9942,1,3215,1198,1671
8452146,8452144,TXFE7,129,9941,2,3215,1198,1671
8452159,8452146,TXFE7,128,9941,9,3224,1204,1672
8452159,8452149,TXFE7,128,9941,2,3226,1205,1673
8452159,8452150,TXFE7,128,9943,1,3227,1206,1674
8452184,8452183,TXFE7,128,9941,4,3231,1209,1675
8452196,8452193,TXFE7,128,9942,5,3236,1210,1678
8452196,8452193,TXFE7,128,9941,2,3238,1211,1679
8452209,8452203,TXFE7,128,9941,1,3239,1212,1680
8452209,8452205,TXFE7,128,9941,4,3243,1215,1681
8452221,8452212,TXFE7,128,9941,5,3248,1218,1682
8452221,8452215,TXFE7,128,9942,1,3249,1219,1683
8452221,8452218,TXFE7,128,9941,2,3251,1220,1684
8452234,8452225,TXFE7,128,9942,5,3256,1221,1685
8452234,8452233,TXFE7,128,9941,1,3257,1222,1686
8452246,8452234,TXFE7,128,9942,3,3260,1223,1688
8452246,8452234,TXFE7,128,9942,2,3262,1224,1689
8452259,8452246,TXFE7,128,9942,1,3263,1225,1690
8452284,8452274,TXFE7,128,9942,1,3264,1226,1691
8452284,8452277,TXFE7,128,9943,5,3269,1227,1692
8452296,8452289,TXFE7,128,9942,1,3270,1228,1693
8452296,8452289,TXFE7,128,9942,3,3273,1229,1694
8452309,8452299,TXFE7,128,9942,1,3274,1230,1695
8452309,8452300,TXFE7,128,9943,1,3275,1231,1696
8452309,8452303,TXFE7,128,9942,10,3285,1232,1697
8452309,8452307,TXFE7,128,9942,2,3287,1233,1698
8452321,8452312,TXFE7,128,9942,5,3292,1235,1699
8452321,8452317,TXFE7,128,9942,1,3293,1236,1700
8452321,8452320,TXFE7,128,9941,1,3294,1237,1701
8452334,8452323,TXFE7,128,9942,2,3296,1238,1702
8452334,8452327,TXFE7,128,9942,2,3298,1239,1703
8452334,8452332,TXFE7,128,9942,1,3299,1240,1704
8452346,8452339,TXFE7,128,9941,20,3319,1250,1705
8452371,8452370,TXFE7,128,9941,1,3320,1251,1706
8452384,8452377,TXFE7,128,9942,1,3321,1252,1707
8452409,8452400,TXFE7,128,9941,2,3323,1253,1708
8452409,8452404,TXFE7,128,9941,3,3326,1255,1709
8452409,8452405,TXFE7,128,9942,1,3327,1256,1710
8452409,8452406,TXFE7,128,9941,1,3328,1257,1711
8452409,8452407,TXFE7,128,9942,1,3329,1258,1712
8452409,8452409,TXFE7,129,9941,3,3334,1261,1715
8452409,8452409,TXFE7,129,9940,2,3334,1261,1715
8452421,8452414,TXFE7,128,9942,2,3336,1262,1717
8452421,8452414,TXFE7,128,9940,9,3345,1263,1718
8452434,8452422,TXFE7,128,9940,2,3347,1265,1719
8452434,8452432,TXFE7,128,9942,1,3348,1266,1720
8452446,8452439,TXFE7,128,9942,20,3368,1267,1725
8452446,8452446,TXFE7,128,9942,1,3369,1268,1726
8452459,8452446,TXFE7,128,9942,2,3371,1269,1727
8452459,8452451,TXFE7,128,9942,8,3379,1270,1729
8452459,8452458,TXFE7,128,9941,1,3380,1271,1730
8452471,8452459,TXFE7,128,9942,2,3382,1272,1731
8452496,8452486,TXFE7,128,9941,1,3383,1273,1732
8452496,8452495,TXFE7,128,9942,1,3384,1274,1733
8452496,8452496,TXFE7,128,9941,2,3386,1275,1734
8452509,8452505,TXFE7,128,9941,1,3387,1276,1735
8452521,8452512,TXFE7,128,9941,7,3394,1281,1736
8452521,8452513,TXFE7,128,9941,1,3395,1282,1737
8452521,8452516,TXFE7,128,9942,5,3400,1283,1740
8452521,8452517,TXFE7,129,9942,4,3410,1284,1746
8452521,8452517,TXFE7,129,9943,6,3410,1284,1746
8452521,8452520,TXFE7,129,9941,3,3417,1288,1747
8452521,8452520,TXFE7,129,9940,4,3417,1288,1747
8452521,8452521,TXFE7,128,9940,1,3418,1289,1748
8452559,8452551,TXFE7,128,9942,2,3420,1290,1750
8452559,8452556,TXFE7,128,9942,1,3421,1291,1751
8452571,8452568,TXFE7,128,9941,1,3422,1292,1752
8452584,8452580,TXFE7,128,9941,1,3423,1293,1753
8452596,8452591,TXFE7,128,9941,1,3424,1294,1754
8452596,8452596,TXFE7,128,9941,2,3426,1295,1755
8452609,8452607,TXFE7,128,9942,8,3434,1296,1762
8452621,8452619,TXFE7,128,9942,1,3435,1297,1763
8452634,8452628,TXFE7,128,9942,1,3436,1298,1764
8452646,8452634,TXFE7,128,9943,2,3438,1299,1765
8452646,8452638,TXFE7,128,9942,1,3439,1300,1766
8452659,8452650,TXFE7,128,9942,1,3440,1301,1767
8452671,8452671,TXFE7,128,9942,1,3441,1302,1768
8452684,8452675,TXFE7,128,9942,1,3442,1303,1769
8452684,8452676,TXFE7,128,9942,7,3449,1305,1770
8452684,8452679,TXFE7,128,9942,1,3450,1306,1771
8452696,8452690,TXFE7,128,9942,3,3453,1308,1772
8452696,8452695,TXFE7,128,9941,1,3454,1309,1773
8452709,8452702,TXFE7,128,9942,2,3456,1310,1774
8452709,8452705,TXFE7,128,9942,1,3457,1311,1775
8452721,8452709,TXFE7,128,9942,3,3460,1312,1776
8452721,8452718,TXFE7,129,9942,2,3467,1316,1777
8452721,8452718,TXFE7,129,9941,5,3467,1316,1777
8452734,8452722,TXFE7,128,9943,8,3475,1317,1782
8452734,8452725,TXFE7,128,9943,12,3487,1318,1792
8452734,8452726,TXFE7,129,9943,2,3496,1319,1796
8452734,8452726,TXFE7,129,9944,7,3496,1319,1796
8452734,8452728,TXFE7,128,9942,1,3497,1320,1797
8452734,8452733,TXFE7,128,9942,1,3498,1321,1798
8452746,8452741,TXFE7,128,9944,1,3499,1322,1799
8452759,8452754,TXFE7,128,9944,1,3500,1323,1800
8452759,8452756,TXFE7,128,9944,1,3501,1324,1801
8452759,8452758,TXFE7,128,9944,1,3502,1325,1802
8452771,8452760,TXFE7,128,9944,1,3503,1326,1803
8452771,8452760,TXFE7,128,9944,1,3504,1327,1804
8452771,8452760,TXFE7,128,9944,1,3505,1328,1805
8452771,8452766,TXFE7,128,9943,1,3506,1329,1806
8452771,8452766,TXFE7,128,9942,1,3507,1330,1807
8452784,8452773,TXFE7,128,9942,2,3509,1331,1808
8452784,8452773,TXFE7,128,9942,1,3510,1332,1809
8452784,8452779,TXFE7,128,9942,2,3512,1334,1810
8452784,8452781,TXFE7,129,9942,16,3532,1345,1811
8452784,8452781,TXFE7,129,9941,4,3532,1345,1811
8452796,8452785,TXFE7,128,9942,1,3533,1346,1812
8452796,8452786,TXFE7,128,9942,1,3534,1347,1813
8452796,8452795,TXFE7,128,9942,3,3537,1348,1815
8452809,8452796,TXFE7,128,9942,7,3544,1349,1816
8452809,8452802,TXFE7,128,9943,1,3545,1350,1817
8452809,8452803,TXFE7,128,9942,2,3547,1351,1818
8452821,8452816,TXFE7,129,9942,2,3550,1353,1819
8452821,8452816,TXFE7,129,9941,1,3550,1353,1819
8452821,8452821,TXFE7,128,9942,1,3551,1354,1820
8452834,8452822,TXFE7,128,9943,3,3554,1355,1822
8452834,8452828,TXFE7,129,9942,1,3563,1359,1823
8452834,8452828,TXFE7,129,9941,8,3563,1359,1823
8452834,8452829,TXFE7,128,9943,1,3564,1360,1824
8452834,8452830,TXFE7,128,9941,1,3565,1361,1825
8452846,8452840,TXFE7,128,9942,1,3566,1362,1826
8452846,8452845,TXFE7,128,9943,2,3568,1363,1828
8452846,8452846,TXFE7,128,9942,1,3569,1364,1829
8452859,8452851,TXFE7,128,9942,1,3570,1365,1830
8452859,8452852,TXFE7,128,9942,3,3573,1367,1831
8452859,8452858,TXFE7,128,9942,1,3574,1368,1832
8452884,8452874,TXFE7,128,9943,1,3575,1369,1833
8452896,8452890,TXFE7,128,9942,3,3578,1371,1834
8452909,8452898,TXFE7,128,9942,1,3579,1372,1835
8452909,8452898,TXFE7,128,9942,2,3581,1373,1836
8452921,8452912,TXFE7,128,9941,7,3588,1376,1837
8452934,8452925,TXFE7,128,9942,1,3589,1377,1838
8452934,8452930,TXFE7,128,9942,1,3590,1378,1839
8452946,8452936,TXFE7,128,9943,1,3591,1379,1840
8452946,8452943,TXFE7,128,9943,1,3592,1380,1841
8452959,8452947,TXFE7,128,9942,11,3603,1384,1842
8452959,8452948,TXFE7,128,9943,15,3618,1385,1852
8452959,8452953,TXFE7,128,9943,2,3620,1386,1853
8452959,8452953,TXFE7,128,9942,1,3621,1387,1854
8452959,8452959,TXFE7,128,9942,1,3622,1388,1855
